frame,time,id,pose_cx,pose_cy,pelvis_x,pelvis_y,pelvis_z,pelvis_u,pelvis_v,left_hip_x,left_hip_y,left_hip_z,left_hip_u,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_u,right_hip_v,spine3_x,spine3_y,spine3_z,spine3_u,spine3_v,neck_x,neck_y,neck_z,neck_u,neck_v,left_knee_x,left_knee_y,left_knee_z,left_knee_u,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_u,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_u,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_u,right_ankle_v,left_foot_x,left_foot_y,left_foot_z,left_foot_u,left_foot_v,right_foot_x,right_foot_y,right_foot_z,right_foot_u,right_foot_v,head_x,head_y,head_z,head_u,head_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_u,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_u,right_shoulder_v,left_acromion_x,left_acromion_y,left_acromion_z,left_acromion_u,left_acromion_v,right_acromion_x,right_acromion_y,right_acromion_z,right_acromion_u,right_acromion_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_u,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_u,right_elbow_v,left_olecranon_x,left_olecranon_y,left_olecranon_z,left_olecranon_u,left_olecranon_v,right_olecranon_x,right_olecranon_y,right_olecranon_z,right_olecranon_u,right_olecranon_v,left_cubital_fossa_x,left_cubital_fossa_y,left_cubital_fossa_z,left_cubital_fossa_u,left_cubital_fossa_v,right_cubital_fossa_x,right_cubital_fossa_y,right_cubital_fossa_z,right_cubital_fossa_u,right_cubital_fossa_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_u,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_u,right_wrist_v,left_big_toe_tip_x,left_big_toe_tip_y,left_big_toe_tip_z,left_big_toe_tip_u,left_big_toe_tip_v,right_big_toe_tip_x,right_big_toe_tip_y,right_big_toe_tip_z,right_big_toe_tip_u,right_big_toe_tip_v,left_small_toe_tip_x,left_small_toe_tip_y,left_small_toe_tip_z,left_small_toe_tip_u,left_small_toe_tip_v,right_small_toe_tip_x,right_small_toe_tip_y,right_small_toe_tip_z,right_small_toe_tip_u,right_small_toe_tip_v,left_heel_x,left_heel_y,left_heel_z,left_heel_u,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_u,right_heel_v,left_toe_x,left_toe_y,left_toe_z,left_toe_u,left_toe_v,right_toe_x,right_toe_y,right_toe_z,right_toe_u,right_toe_v
141,4.7,1,347.542,681.548,-0.0880469,0.217528,6.21234,338.719,692.578,-0.127937,0.214054,6.27664,329.394,691.208,-0.0481571,0.221002,6.14805,348.238,693.976,-0.0578691,-0.181566,6.20287,345.991,596.047,-0.0449358,-0.352607,6.19881,349.115,554.587,-0.037472,0.611476,6.38272,351.185,783.852,0.0456252,0.626473,6.21269,371.027,791.414,-0.125749,0.991638,6.34397,330.236,874.711,-0.111595,0.981673,6.16067,332.801,879.266,-0.0224725,1.0853,6.45034,354.769,892.644,0.0188995,1.09037,6.19609,364.58,904.239,0.105236,-0.397977,6.29272,385.111,545.035,-0.19226,-0.325104,6.28183,314.044,562.29,0.0458376,-0.29627,6.05637,371.365,566.546,-0.174062,-0.367351,6.29047,318.451,552.312,0.0655388,-0.329961,6.0677,376.219,558.345,-0.188736,-0.154948,6.4869,316.312,604.133,0.0631929,-0.0252727,6.01119,375.785,633.687,-0.1854,-0.145729,6.50876,317.229,606.381,0.0574282,0.00149059,5.98788,374.401,640.374,-0.182069,-0.185048,6.46839,317.735,597.043,0.0671426,-0.0384223,6.04169,376.687,630.451,-0.153839,-0.395883,6.49094,324.412,548.42,0.138266,0.121281,6.18165,393.586,669.46,0.0144295,1.08628,6.43756,363.366,893.375,0.0273187,1.08931,6.2341,366.58,902.374,-0.0593745,1.08431,6.46313,346.206,891.916,0.0104804,1.09142,6.15809,362.555,906.128,-0.160596,1.03067,6.3191,321.839,884.91,-0.156383,1.01522,6.14237,321.771,888.181,-0.0224725,1.0853,6.45034,354.769,892.644,0.0188995,1.09037,6.19609,364.58,904.239
142,4.73333,2,391.043,726.559,-0.0128809,0.394271,6.19937,356.88,735.497,0.0336307,0.398105,6.26246,368.064,735.454,-0.0593925,0.390438,6.13627,345.467,735.541,0.178354,0.0814265,6.13483,403.654,659.93,0.260312,-0.0526499,6.10717,424.003,627.055,0.254568,0.724803,6.11748,422.485,817.906,0.0902829,0.655197,5.84633,383.188,808.28,0.182524,1.10738,6.18869,404.286,908.684,-0.0858391,1.00604,5.86921,338.039,897.383,0.335897,1.16075,6.12682,442.321,924.475,-0.0647755,1.11832,5.73291,343.034,932.909,0.406479,-0.108031,5.97115,462.217,612.834,0.314576,0.00461173,6.27988,435.217,641.103,0.126783,-0.0753924,5.97956,391.837,621.068,0.345938,-0.0113994,6.26213,442.95,637.267,0.156933,-0.0902359,5.96325,399.516,617.278,0.172494,0.148981,6.4482,400.168,674.692,-0.0840986,0.0826925,5.9896,338.917,660.731,0.145908,0.134656,6.47284,393.848,671.237,-0.121238,0.0721413,6.00135,329.666,658.05,0.185782,0.173325,6.42922,403.39,680.481,-0.0589161,0.103033,5.98461,345.218,665.851,0.106999,0.377824,6.54187,384.56,726.722,-0.184157,0.314592,5.9569,313.579,719.3,0.337585,1.15732,6.08753,443.269,925.465,-0.0272725,1.13005,5.73082,352.854,936.09,0.334208,1.16418,6.16611,441.386,923.498,-0.102278,1.10659,5.735,333.221,929.731,0.153494,1.15409,6.21186,397.103,918.973,-0.125511,1.03288,5.90283,328.073,902.743,0.335897,1.16075,6.12682,442.321,924.475,-0.0647755,1.11832,5.73291,343.034,932.909
142,4.73333,1,352.846,680.02,-0.0675219,0.209356,6.19701,343.639,690.728,-0.0990993,0.20399,6.26538,336.25,688.888,-0.0359444,0.214723,6.12864,351.193,692.609,-0.0350304,-0.180629,6.17379,351.48,596.068,-0.0211054,-0.347766,6.16383,354.859,555.281,-0.000299409,0.596355,6.36777,359.929,780.624,0.0619649,0.617603,6.17656,375.064,790.143,-0.0916884,0.977097,6.3573,338.344,870.785,-0.112458,0.964966,6.12783,332.443,876.455,0.0347561,1.05837,6.44427,368.098,886.607,0.0279276,1.05696,6.15909,366.809,897.683,0.133686,-0.37894,6.2409,392.165,548.827,-0.156771,-0.332353,6.2639,322.419,560.329,0.0489249,-0.290125,6.01125,372.221,567.529,-0.135385,-0.368334,6.27581,327.608,551.872,0.0702949,-0.323343,6.02028,377.533,559.353,-0.211392,-0.102189,6.37705,310.225,615.938,0.0457097,-0.0283391,5.95968,371.517,632.86,-0.221953,-0.0758169,6.3861,307.812,622.173,0.0349218,-0.00385487,5.93638,368.833,639.025,-0.182884,-0.124979,6.37602,316.931,610.567,0.0548074,-0.0390527,5.9893,373.741,630.209,-0.0145694,-0.132328,6.50773,356.638,609.467,0.13402,0.133053,6.10549,392.96,672.723,0.0682955,1.05839,6.42431,375.963,887.378,0.0377564,1.05385,6.19661,369.149,895.368,0.00121681,1.05835,6.46423,360.283,885.841,0.0180989,1.06008,6.12158,364.439,900.026,-0.129456,1.01885,6.3418,329.349,881.235,-0.15611,1.00225,6.11166,321.646,886.24,0.0347561,1.05837,6.44427,368.098,886.607,0.0279276,1.05696,6.15909,366.809,897.683
143,4.76667,2,390.772,728.539,-0.00737045,0.390776,6.16376,358.204,735.197,0.0355575,0.388928,6.23092,368.569,733.726,-0.0502984,0.392624,6.0966,347.612,736.701,0.184902,0.0790165,6.09079,405.584,659.48,0.267304,-0.0545949,6.05952,426.239,626.471,0.25013,0.735509,6.15989,420.973,819.291,0.0631856,0.70489,5.84999,376.218,820.929,0.196117,1.11831,6.2375,407.211,909.211,-0.137926,1.04041,5.87193,324.73,906.05,0.351561,1.17474,6.18236,445.387,925.318,-0.127735,1.16379,5.74362,326.606,944.25,0.425445,-0.10611,5.9338,467.66,613.149,0.307998,-0.0107139,6.239,434.127,637.421,0.146354,-0.0663555,5.91783,397.135,623.163,0.340536,-0.0264391,6.22255,442.175,633.62,0.178047,-0.0810771,5.90394,405.283,619.38,0.161223,0.130919,6.40186,397.815,670.707,-0.0631333,0.0905904,5.91655,343.977,662.991,0.133924,0.116525,6.42567,391.295,667.23,-0.101296,0.0773244,5.92016,334.308,659.612,0.175135,0.155359,6.38326,401.198,676.546,-0.0387528,0.111603,5.91919,350.169,668.311,0.0945398,0.358435,6.49151,381.868,722.91,-0.170991,0.318749,5.90654,316.531,721.032,0.354753,1.17224,6.14308,446.713,926.532,-0.091337,1.17872,5.74246,336.117,948.216,0.34837,1.17723,6.22163,444.077,924.119,-0.164132,1.14886,5.74478,317.099,940.287,0.166724,1.16473,6.26017,399.99,919.371,-0.180197,1.06112,5.90595,314.186,909.786,0.351561,1.17474,6.18236,445.387,925.318,-0.127735,1.16379,5.74362,326.606,944.25
143,4.76667,1,361.299,682.311,-0.0312666,0.213576,6.20942,352.439,691.647,-0.0580185,0.209047,6.28033,346.128,689.981,-0.00451474,0.218105,6.13851,358.896,693.351,-0.000652665,-0.176335,6.19749,359.842,597.277,0.0124676,-0.343439,6.19238,363.023,556.721,0.0316998,0.617908,6.33256,367.517,786.517,0.113124,0.623064,6.14922,387.623,792.144,-0.0305152,1.00717,6.31149,352.74,879.614,-0.117205,0.935348,6.07998,331.054,871.001,0.10766,1.07535,6.39081,385.295,892.661,-0.0110321,1.07052,6.09418,357.282,903.768,0.173129,-0.370822,6.26422,401.5,551.112,-0.115236,-0.316741,6.30491,332.556,564.566,0.0605416,-0.291902,6.02949,375.077,567.306,-0.0936677,-0.352293,6.31831,337.74,556.277,0.0844122,-0.324022,6.03588,380.999,559.392,-0.175389,-0.0770426,6.40018,318.852,621.925,0.0304702,-0.0362341,5.94924,367.691,630.855,-0.188524,-0.0501381,6.40772,315.822,628.251,0.011876,-0.0159754,5.9251,363.01,635.951,-0.144368,-0.09682,6.39704,326.113,617.274,0.0472652,-0.0417329,5.97712,371.874,629.516,0.0406038,-0.0630262,6.50036,369.379,625.441,0.136186,0.154818,6.03723,393.872,678.506,0.139923,1.07372,6.36872,392.99,893.152,0.00113712,1.07391,6.13109,360.278,903.011,0.0753978,1.07698,6.41289,377.654,892.172,-0.0232013,1.06713,6.05728,354.249,904.533,-0.0657096,1.05254,6.29748,344.332,890.966,-0.170274,0.957109,6.06344,317.833,877.02,0.10766,1.07535,6.39081,385.295,892.661,-0.0110321,1.07052,6.09418,357.282,903.768
144,4.8,2,390.101,731.455,0.000483356,0.394554,6.14964,360.118,736.338,0.0428417,0.388159,6.21789,370.346,733.737,-0.041875,0.40095,6.0814,349.661,738.999,0.188145,0.0833347,6.06805,406.557,660.621,0.268572,-0.0500451,6.03307,426.844,627.544,0.244402,0.743657,6.18302,419.353,820.599,0.034061,0.75198,5.88333,368.693,831.922,0.211827,1.12301,6.27037,410.726,908.926,-0.16761,1.08352,5.90897,317.408,915.339,0.370715,1.17799,6.2205,449.487,924.353,-0.143741,1.19255,5.77101,322.6,950.29,0.432852,-0.108548,5.91883,469.811,612.462,0.297562,-0.0113447,6.21497,431.892,637.259,0.159303,-0.0539995,5.88302,400.66,626.217,0.331619,-0.0276207,6.20114,440.299,633.312,0.191149,-0.0684918,5.86974,408.899,622.479,0.151068,0.127466,6.38026,395.553,669.998,-0.0532951,0.0972897,5.86789,346.362,664.896,0.122182,0.112179,6.40226,388.656,666.31,-0.0915383,0.0830083,5.86541,336.566,661.25,0.166548,0.152472,6.36364,399.298,675.977,-0.0295438,0.118428,5.87559,352.45,670.265,0.0887728,0.346599,6.4824,380.563,720.285,-0.160572,0.321563,5.86468,318.888,722.331,0.374738,1.17685,6.18115,451.034,925.888,-0.106507,1.20557,5.77069,332.286,953.696,0.366692,1.17912,6.25985,447.959,922.838,-0.180974,1.17953,5.77134,312.915,946.884,0.183644,1.1694,6.29371,403.814,918.996,-0.210517,1.1089,5.93996,306.783,920.318,0.370715,1.17799,6.2205,449.487,924.353,-0.143741,1.19255,5.77101,322.6,950.29
144,4.8,1,363.4,675.242,-0.0152278,0.197573,6.3169,356.38,686.964,-0.0542561,0.191823,6.38358,347.238,685.121,0.0238006,0.203323,6.25023,365.718,688.846,0.0208608,-0.19477,6.29309,364.977,593.527,0.0363273,-0.362917,6.28288,368.682,553.266,7.62381e-05,0.580612,6.52625,360.018,773.587,0.128682,0.593598,6.35582,390.401,780.237,-0.0856839,0.960554,6.53463,340.311,860.721,0.0435347,0.972733,6.37873,370.248,868.982,0.0216883,1.02645,6.65715,364.892,871.523,0.198679,1.03961,6.42319,406.446,883.031,0.200717,-0.374555,6.3387,407.547,551.273,-0.0970226,-0.350144,6.39867,337.232,557.833,0.080703,-0.302427,6.12235,379.793,565.827,-0.0724239,-0.38532,6.40784,343.029,549.707,0.105302,-0.334026,6.1292,385.797,558.169,-0.161369,-0.120494,6.52139,322.845,612.256,0.0340826,-0.0557629,6.02071,368.5,626.093,-0.176691,-0.0940882,6.53045,319.373,618.366,0.0167309,-0.0343064,5.99905,364.188,631.413,-0.129517,-0.139234,6.51947,330.17,607.932,0.0525517,-0.0626823,6.04859,373.046,624.439,0.0451005,-0.103808,6.65277,370.179,616.57,0.168495,0.116811,6.12552,401.303,668.634,0.0589571,1.02665,6.6454,373.322,871.975,0.207566,1.03095,6.46011,408.246,879.63,-0.0155805,1.02626,6.66889,356.492,871.072,0.189792,1.04827,6.38626,404.625,886.472,-0.117438,1.00479,6.51603,332.938,871.545,0.00800807,1.01818,6.36932,361.888,880.035,0.0216883,1.02645,6.65715,364.892,871.523,0.198679,1.03961,6.42319,406.446,883.031
145,4.83333,2,388.574,732.995,-0.00120818,0.394322,6.07806,359.702,737.416,0.0373408,0.386085,6.14743,369.121,734.304,-0.0397572,0.402559,6.00869,350.065,740.599,0.187261,0.0881537,5.98124,407.011,662.131,0.268034,-0.0430613,5.93974,427.759,629.114,0.237501,0.739075,6.14527,418.032,820.589,0.00690601,0.770263,5.8435,361.775,837.929,0.22357,1.11842,6.22919,413.892,909.598,-0.185764,1.10695,5.86367,312.43,923.465,0.383935,1.177,6.18072,453.274,925.942,-0.128065,1.18121,5.71526,326.354,950.336,0.430528,-0.107212,5.8232,471.015,612.354,0.284879,-0.0341576,6.12162,429.877,631.622,0.164034,-0.0272356,5.78501,402.577,632.931,0.320046,-0.048858,6.10778,438.681,627.989,0.196934,-0.0420278,5.77215,411.23,629.067,0.130925,0.0544069,6.31065,391.152,652.946,-0.0465623,0.124016,5.75798,347.858,672.341,0.102195,0.0368488,6.33025,384.241,648.741,-0.0844979,0.111175,5.75005,337.934,669.032,0.147558,0.0826588,6.29737,395.184,659.709,-0.0230432,0.143976,5.77021,354.004,677.466,0.0850982,0.263698,6.43462,379.858,701.536,-0.142576,0.350981,5.7639,322.857,731.435,0.388603,1.1757,6.14141,455.012,927.456,-0.0894143,1.18876,5.71813,336.52,952.164,0.379268,1.17829,6.22004,451.558,924.448,-0.166716,1.17366,5.7124,316.177,948.507,0.195659,1.16459,6.25132,406.997,919.733,-0.227326,1.14305,5.88634,302.011,931.583,0.383935,1.177,6.18072,453.274,925.942,-0.128065,1.18121,5.71526,326.354,950.336
145,4.83333,1,366.476,676.445,-0.00414871,0.195474,6.20949,358.997,687.269,-0.0347392,0.189832,6.28055,351.695,685.385,0.0264418,0.201116,6.13844,366.468,689.196,0.0426418,-0.194317,6.19536,370.335,592.904,0.0626949,-0.36137,6.1893,375.21,552.33,0.0213511,0.584002,6.40998,365.002,776.805,0.110829,0.600121,6.233,386.699,784.572,-0.0659655,0.964729,6.43575,344.609,865.086,0.0115683,0.976598,6.27176,362.77,873.813,0.0599094,1.02993,6.54018,373.755,876.461,0.168778,1.04847,6.29558,400.255,890.07,0.229646,-0.370779,6.2334,415.319,550.683,-0.0585307,-0.342172,6.32134,346.097,558.721,0.0917855,-0.30474,6.01998,382.894,563.989,-0.0324323,-0.37559,6.32971,352.306,550.901,0.117532,-0.3352,6.02598,389.287,556.475,-0.127074,-0.0963973,6.42008,330.279,617.454,0.0233099,-0.060106,5.92206,365.91,624.76,-0.146324,-0.0703899,6.42728,325.815,623.555,0.00815829,-0.0355577,5.90696,362.074,630.961,-0.0931514,-0.110396,6.41562,338.198,614.162,0.0440934,-0.07256,5.94732,371.133,621.68,0.0875594,-0.0128742,6.51123,380.192,637.031,0.198683,0.0569117,6.04846,409.324,654.129,0.0948271,1.03052,6.5226,381.83,877.234,0.182724,1.04026,6.33103,403.337,886.723,0.0249918,1.02934,6.55776,365.722,875.692,0.154832,1.05668,6.26012,397.138,893.456,-0.10031,1.00924,6.42292,336.549,875.941,-0.0268334,1.02085,6.26734,353.571,884.58,0.0599094,1.02993,6.54018,373.755,876.461,0.168778,1.04847,6.29558,400.255,890.07
146,4.86667,2,387.305,733.807,-0.00790328,0.394558,6.05331,358.04,737.872,0.0295958,0.387154,6.12384,367.257,734.93,-0.0454023,0.401961,5.98277,348.605,740.884,0.182487,0.0894345,5.956,406.007,662.547,0.264083,-0.0413326,5.91429,427.047,629.506,0.233487,0.736023,6.12714,417.22,820.375,-0.00216429,0.772534,5.82754,359.442,839.056,0.2383,1.11487,6.20103,417.704,909.961,-0.179947,1.11431,5.85289,313.835,925.876,0.399931,1.1745,6.1559,457.552,926.485,-0.117569,1.18233,5.70397,329.05,951.246,0.428137,-0.106262,5.80005,470.839,612.49,0.282193,-0.025059,6.09688,429.499,633.828,0.160427,-0.0239204,5.76188,401.808,633.766,0.317452,-0.0412766,6.08404,438.348,629.813,0.193377,-0.040423,5.74834,410.513,629.441,0.139461,0.0992023,6.27591,393.367,663.735,-0.0292007,0.15033,5.71814,352.332,679.476,0.109506,0.0831921,6.2959,386.117,659.841,-0.0680082,0.140001,5.70986,342.115,676.817,0.156639,0.125185,6.26216,397.559,670.017,-0.00481886,0.168877,5.72947,358.737,684.259,0.0898098,0.309392,6.39945,381.073,712.595,-0.111855,0.383375,5.70067,330.537,740.981,0.40582,1.17257,6.11681,459.621,927.844,-0.0786797,1.18825,5.70697,339.299,952.64,0.394042,1.17642,6.19499,455.509,925.144,-0.156459,1.17641,5.70096,318.791,949.851,0.210484,1.16133,6.22117,410.803,920.301,-0.219693,1.1527,5.87474,303.847,934.625,0.399931,1.1745,6.1559,457.552,926.485,-0.117569,1.18233,5.70397,329.05,951.246
146,4.86667,1,386.641,732.093,-0.00726108,0.388899,6.02509,358.19,736.92,0.0217533,0.381567,6.0979,365.357,733.958,-0.0362755,0.39623,5.95228,350.849,739.955,0.178081,0.075591,5.95389,404.912,659.064,0.257514,-0.0586838,5.92338,425.279,625.124,0.228993,0.731897,6.11996,416.184,819.574,0.00795148,0.782746,5.83057,362.048,841.582,0.239142,1.11192,6.1936,417.977,909.572,-0.198791,1.10847,5.86951,309.145,923.573,0.403502,1.16965,6.16226,458.321,925.009,-0.122848,1.18451,5.73445,327.832,950.162,0.438009,-0.106035,5.8352,472.712,612.714,0.242938,-0.0595807,6.10606,419.742,625.348,0.175078,-0.0301292,5.75637,405.669,632.141,0.278683,-0.0763998,6.09638,428.641,621.182,0.209216,-0.0480899,5.74897,414.645,627.44,0.0831455,0.0740832,6.2568,379.954,657.779,-0.018513,0.133286,5.70059,355.124,675.108,0.049601,0.0700314,6.27267,371.874,656.764,-0.056401,0.12433,5.69182,345.121,672.799,0.110312,0.0938914,6.24358,386.53,662.581,0.00651513,0.151505,5.71196,361.713,679.828,0.111995,0.297653,6.33943,386.527,710.502,-0.0800813,0.3629,5.67698,338.819,735.987,0.412332,1.16831,6.12376,461.105,926.473,-0.0850721,1.19188,5.74288,337.757,951.634,0.394673,1.17099,6.20076,455.573,923.563,-0.160624,1.17714,5.72602,317.879,948.686,0.210392,1.15915,6.21173,410.858,920.2,-0.243374,1.14374,5.88927,297.948,931.614,0.403502,1.16965,6.16226,458.321,925.009,-0.122848,1.18451,5.73445,327.832,950.162
147,4.9,2,385.016,734.501,-0.0147128,0.390538,5.99834,356.317,737.763,0.0287956,0.38241,6.06596,367.128,734.661,-0.0582213,0.398666,5.93072,345.259,740.936,0.168953,0.0896975,5.89207,403.057,662.859,0.247667,-0.039234,5.84653,423.608,629.924,0.217312,0.736089,6.0767,413.698,821.888,-0.000566591,0.761485,5.77015,359.853,838.16,0.247523,1.10979,6.16586,420.279,910.266,-0.162755,1.10857,5.81146,317.947,926.431,0.408087,1.16853,6.11572,460.195,926.903,-0.108883,1.177,5.65904,331.109,952.302,0.417844,-0.108615,5.73657,469.372,611.57,0.272379,-0.00814784,6.029,427.838,637.971,0.137802,-0.0250802,5.69742,396.318,633.39,0.307511,-0.0266908,6.0162,436.75,633.338,0.170867,-0.0436428,5.6831,405.146,628.469,0.14756,0.147471,6.20256,395.722,675.701,-0.0160249,0.18157,5.63589,355.731,688.375,0.115385,0.134217,6.22189,387.846,672.391,-0.0559761,0.176032,5.62665,345.062,686.977,0.166781,0.17088,6.18974,400.459,681.453,0.00975336,0.197123,5.64669,362.594,692.419,0.105997,0.359189,6.33548,385.122,725.131,-0.0742405,0.423799,5.59404,340.072,753.757,0.412277,1.16782,6.0764,461.879,928.585,-0.0697189,1.18146,5.65927,341.502,953.474,0.403897,1.16923,6.15504,458.533,925.242,-0.148047,1.17253,5.65881,320.716,951.13,0.222398,1.15623,6.18919,413.956,920.513,-0.19944,1.148,5.8359,308.685,935.376,0.408087,1.16853,6.11572,460.195,926.903,-0.108883,1.177,5.65904,331.109,952.302
147,4.9,1,378.037,671.925,0.0292136,0.171052,6.08848,367.205,682.185,0.00233372,0.162645,6.16221,360.569,679.632,0.0560935,0.179459,6.01475,374.004,684.801,0.0885008,-0.212841,6.07471,381.876,587.39,0.11391,-0.377366,6.06881,388.184,546.631,0.078152,0.564404,6.27996,378.686,774.951,0.163868,0.584064,6.09028,400.402,784.001,-0.0307799,0.936428,6.26637,352.624,864.389,-0.0504912,0.907317,6.08395,347.538,863.932,0.0909801,1.02118,6.35704,381.49,881.206,0.0694518,1.02889,6.0921,377.118,893.598,0.2801,-0.388244,6.10472,428.895,544.505,0.00885549,-0.365523,6.20125,362.144,551.493,0.127451,-0.327588,5.90294,392.42,556.67,0.0366555,-0.397676,6.20936,368.864,543.833,0.155716,-0.355889,5.90541,399.594,549.509,-0.0844702,-0.146446,6.32336,339.942,605.225,0.0279698,-0.101601,5.79908,367.242,613.692,-0.10572,-0.124809,6.33439,334.939,610.414,0.00660261,-0.0820941,5.7826,361.714,618.683,-0.0500947,-0.154517,6.31433,348.087,603.255,0.0522084,-0.107081,5.8227,373.464,612.386,0.122392,-0.0415074,6.39487,388.738,630.254,0.178221,0.0659688,5.88375,405.483,656.836,0.124867,1.02308,6.33763,389.585,882.396,0.0851423,1.02992,6.12776,380.863,892.373,0.057093,1.01928,6.37645,373.445,880.024,0.0537613,1.02787,6.05643,373.329,894.838,-0.0699379,0.976361,6.25078,343.2,874.541,-0.102973,0.933892,6.07502,334.548,870.83,0.0909801,1.02118,6.35704,381.49,881.206,0.0694518,1.02889,6.0921,377.118,893.598
148,4.93333,2,380.18,735.092,-0.0322417,0.382678,5.90325,351.799,737.339,0.0172608,0.374674,5.96456,364.345,734.323,-0.0817442,0.390682,5.84194,338.989,740.418,0.14369,0.0879452,5.77375,397.369,662.872,0.219089,-0.0383691,5.71825,417.531,629.925,0.198011,0.730946,5.97965,409.723,823.549,-0.0163479,0.740805,5.66038,355.663,836.518,0.242844,1.10066,6.08214,419.953,911.731,-0.166851,1.09137,5.71974,316.198,926.508,0.401794,1.15726,6.02457,460.143,928.436,-0.118006,1.1622,5.56641,328.168,953.507,0.380486,-0.10914,5.59357,462.139,610.702,0.268243,0.00461435,5.89854,428.285,641.175,0.0894845,-0.020187,5.58189,384.072,634.57,0.301286,-0.0142822,5.88189,436.914,636.354,0.121465,-0.0407007,5.56439,392.778,629.017,0.153585,0.184708,6.06439,398.028,685.734,-0.0288855,0.216741,5.52667,352.152,698.887,0.123914,0.17299,6.08826,390.561,682.665,-0.0700569,0.220149,5.52467,340.959,699.835,0.170109,0.206751,6.0475,402.237,691.335,0.00104832,0.226797,5.53129,360.285,701.568,0.109625,0.413951,6.18166,386.629,740.551,-0.0429058,0.46984,5.46732,348.216,769.038,0.403886,1.15732,5.98513,461.328,930.349,-0.0788031,1.16525,5.56471,338.736,954.426,0.399703,1.15721,6.064,458.974,926.547,-0.157208,1.15914,5.56811,317.605,952.588,0.220548,1.14693,6.1082,414.217,921.945,-0.200714,1.13127,5.74668,307.555,935.592,0.401794,1.15726,6.02457,460.143,928.436,-0.118006,1.1622,5.56641,328.168,953.507
148,4.93333,1,378.994,672.35,0.034305,0.161705,5.96823,368.631,680.684,0.0197534,0.155412,6.04416,364.907,678.609,0.0488567,0.167998,5.89229,372.45,682.812,0.0962435,-0.218414,5.96336,384.234,585.004,0.122789,-0.381322,5.96128,390.929,543.95,0.096102,0.567573,6.11454,383.6,779.38,0.128229,0.585516,5.88626,392.711,789.363,0.00594267,0.960222,6.12292,361.457,875.481,-0.108167,0.910236,5.85341,332.252,873.5,0.146816,1.03753,6.18969,395.616,891.695,0.00266597,1.04129,5.84515,360.685,907.497,0.294171,-0.399386,5.99143,433.725,539.907,0.0341134,-0.35731,6.10612,368.389,552.134,0.123028,-0.340093,5.79014,391.905,551.804,0.0618237,-0.387782,6.11531,375.18,544.784,0.151538,-0.36772,5.79029,399.297,544.641,-0.056058,-0.117664,6.18575,346.392,611.438,0.013341,-0.10753,5.71105,363.508,611.728,-0.0832642,-0.0979507,6.19325,339.812,616.252,-0.0153113,-0.0928612,5.69479,355.963,615.515,-0.0219152,-0.121148,6.17684,354.673,610.55,0.0398044,-0.107443,5.73143,370.428,611.851,0.10613,0.0553795,6.22727,385.591,653.353,0.113073,0.105485,5.75309,389.512,667.532,0.17642,1.03882,6.16412,402.975,893.055,0.0210126,1.04534,5.87934,365.367,906.975,0.117213,1.03624,6.21526,388.318,890.347,-0.0156807,1.03724,5.81096,355.948,908.024,-0.0337099,1.00398,6.11572,351.723,886.501,-0.163442,0.934296,5.84572,318.017,879.988,0.146816,1.03753,6.18969,395.616,891.695,0.00266597,1.04129,5.84515,360.685,907.497
