frame,time,id,pose_cx,pose_cy,pelvis_x,pelvis_y,pelvis_z,pelvis_u,pelvis_v,left_hip_x,left_hip_y,left_hip_z,left_hip_u,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_u,right_hip_v,spine3_x,spine3_y,spine3_z,spine3_u,spine3_v,neck_x,neck_y,neck_z,neck_u,neck_v,left_knee_x,left_knee_y,left_knee_z,left_knee_u,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_u,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_u,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_u,right_ankle_v,left_foot_x,left_foot_y,left_foot_z,left_foot_u,left_foot_v,right_foot_x,right_foot_y,right_foot_z,right_foot_u,right_foot_v,head_x,head_y,head_z,head_u,head_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_u,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_u,right_shoulder_v,left_acromion_x,left_acromion_y,left_acromion_z,left_acromion_u,left_acromion_v,right_acromion_x,right_acromion_y,right_acromion_z,right_acromion_u,right_acromion_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_u,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_u,right_elbow_v,left_olecranon_x,left_olecranon_y,left_olecranon_z,left_olecranon_u,left_olecranon_v,right_olecranon_x,right_olecranon_y,right_olecranon_z,right_olecranon_u,right_olecranon_v,left_cubital_fossa_x,left_cubital_fossa_y,left_cubital_fossa_z,left_cubital_fossa_u,left_cubital_fossa_v,right_cubital_fossa_x,right_cubital_fossa_y,right_cubital_fossa_z,right_cubital_fossa_u,right_cubital_fossa_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_u,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_u,right_wrist_v,left_big_toe_tip_x,left_big_toe_tip_y,left_big_toe_tip_z,left_big_toe_tip_u,left_big_toe_tip_v,right_big_toe_tip_x,right_big_toe_tip_y,right_big_toe_tip_z,right_big_toe_tip_u,right_big_toe_tip_v,left_small_toe_tip_x,left_small_toe_tip_y,left_small_toe_tip_z,left_small_toe_tip_u,left_small_toe_tip_v,right_small_toe_tip_x,right_small_toe_tip_y,right_small_toe_tip_z,right_small_toe_tip_u,right_small_toe_tip_v,left_heel_x,left_heel_y,left_heel_z,left_heel_u,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_u,right_heel_v,left_toe_x,left_toe_y,left_toe_z,left_toe_u,left_toe_v,right_toe_x,right_toe_y,right_toe_z,right_toe_u,right_toe_v
585,9.75,2,730.88,707.622,-1.64479,1.25834,7.39713,735.066,712.085,-1.67143,1.2461,7.32116,729.051,712.179,-1.61816,1.27058,7.4731,740.958,711.993,-1.66667,0.881181,7.49297,734.99,658.965,-1.67604,0.719542,7.53405,734.958,636.613,-1.84105,1.63679,7.29544,704.717,766.961,-1.62057,1.69438,7.42343,739.163,770.895,-1.72349,1.99628,7.15743,716.41,822.145,-1.5071,2.05356,7.2842,750.701,825.19,-1.85662,2.11099,7.14897,697.283,838.711,-1.59562,2.20418,7.31783,739.426,844.699,-1.71745,0.547897,7.64626,732.782,612.487,-1.65036,0.718992,7.36505,733.321,638.754,-1.68749,0.798043,7.692,738.073,644.953,-1.67217,0.687526,7.36684,730.381,634.41,-1.70106,0.760716,7.69573,736.397,639.995,-1.53161,0.944043,7.26775,746.816,671.401,-1.7983,1.04269,7.70839,724.003,676.835,-1.4985,0.937668,7.25373,751.02,670.766,-1.80261,1.06906,7.73361,724.209,679.839,-1.55028,0.960211,7.279,744.551,673.445,-1.79466,1.03144,7.67837,723.56,675.888,-1.45574,1.17191,7.18841,755.139,704.918,-1.89157,1.19611,7.53507,706.054,700.58,-1.86736,2.12242,7.18459,697.074,838.839,-1.63047,2.20408,7.30078,734.082,845.397,-1.84588,2.09956,7.11334,697.495,838.582,-1.56077,2.20427,7.33487,744.744,844.005,-1.68006,2.02527,7.13175,721.693,827.273,-1.46341,2.07474,7.25325,755.901,829.36,-1.85662,2.11099,7.14897,697.283,838.711,-1.59562,2.20418,7.31783,739.426,844.699
585,9.75,1,840.295,709.685,-0.803594,1.19011,6.86799,841.637,715.294,-0.882997,1.19087,6.87004,829.981,715.353,-0.724191,1.18936,6.86594,853.301,715.234,-0.810481,0.793498,6.96278,842.248,655.284,-0.813432,0.62352,7.00341,842.505,630.064,-0.929461,1.63615,6.87962,823.33,780.584,-0.73056,1.61667,6.99968,854.419,773.643,-0.886583,2.0081,6.71374,826.414,842.572,-0.724467,1.92213,6.7274,851.062,829.029,-0.970511,2.11949,6.82234,816.095,854.272,-0.752395,2.06933,6.81739,848.356,847.057,-0.783484,0.448191,7.12991,848.839,603.59,-0.955609,0.694023,7.06973,823.263,639.307,-0.698224,0.640114,6.88938,857.477,633.991,-0.944885,0.655262,7.09239,825.23,633.461,-0.676957,0.610166,6.90954,860.889,629.332,-0.935288,0.941886,7.2136,828.84,672.085,-0.682169,0.879154,6.72668,857.412,672.212,-0.950488,0.974025,7.21482,826.731,676.569,-0.695076,0.886168,6.69174,854.925,673.963,-0.909709,0.921481,7.22208,832.577,669.072,-0.672488,0.887615,6.75435,859.282,672.938,-0.782394,1.02012,7.42593,853.418,678.965,-0.597874,1.13698,6.69933,869.721,711.684,-0.951785,2.1231,6.8563,819.571,853.249,-0.788154,2.0694,6.8325,843.309,846.389,-0.989238,2.11588,6.78838,812.585,855.306,-0.716636,2.06926,6.80229,853.426,847.728,-0.867226,2.04167,6.66998,828.473,849.647,-0.716575,1.93896,6.67099,851.338,834.026,-0.970511,2.11949,6.82234,816.095,854.272,-0.752395,2.06933,6.81739,848.356,847.057
586,9.76667,2,728.89,707.293,-1.66987,1.25944,7.4225,732.417,711.647,-1.70033,1.24791,7.34702,725.885,711.823,-1.63941,1.27097,7.49798,738.817,711.475,-1.6931,0.880903,7.51782,732.176,658.534,-1.70306,0.718671,7.55867,732.075,636.182,-1.86559,1.64339,7.31302,701.936,767.327,-1.62342,1.69692,7.44157,739.314,770.678,-1.77013,2.01488,7.16847,710.203,824.335,-1.48873,2.05139,7.28791,753.357,824.743,-1.89938,2.13397,7.19135,692.816,840.182,-1.57783,2.20306,7.31547,741.815,844.643,-1.74969,0.552792,7.67427,729.362,612.867,-1.68528,0.71865,7.38708,729.216,638.413,-1.69184,0.793516,7.71521,738.17,644.044,-1.70739,0.687501,7.39083,726.306,634.1,-1.70666,0.756364,7.71931,736.346,639.12,-1.56255,0.939975,7.28459,743.012,670.532,-1.77039,1.04144,7.78131,729.843,675.391,-1.52892,0.932371,7.27239,747.325,669.694,-1.76765,1.06711,7.80629,730.935,678.285,-1.58116,0.956797,7.29407,740.712,672.696,-1.77471,1.03045,7.75043,728.362,674.496,-1.47681,1.16155,7.19485,752.36,703.314,-1.89582,1.19056,7.62437,708.463,697.963,-1.90326,2.14323,7.22898,693.664,839.916,-1.61229,2.20244,7.29762,736.504,845.302,-1.8955,2.1247,7.15371,691.959,840.451,-1.54337,2.20368,7.33333,747.1,843.987,-1.73124,2.04519,7.13711,714.619,829.88,-1.44356,2.07155,7.25706,758.775,828.763,-1.89938,2.13397,7.19135,692.816,840.182,-1.57783,2.20306,7.31547,741.815,844.643
586,9.76667,1,839.521,708.577,-0.806607,1.17901,6.84993,840.88,714.115,-0.88679,1.18088,6.85767,829.187,714.195,-0.726425,1.17713,6.84218,852.6,714.036,-0.81148,0.784105,6.949,841.869,654.146,-0.813569,0.614862,6.99146,842.284,628.965,-0.925742,1.62456,6.86816,823.649,779.278,-0.748577,1.60262,6.97239,851.392,772.518,-0.87774,1.98392,6.681,827.098,840.394,-0.777267,1.95649,6.77114,843.878,832.297,-0.956968,2.11447,6.7728,817.066,855.821,-0.80046,2.08113,6.89248,842.518,845.443,-0.784967,0.438697,7.11645,848.418,602.36,-0.950451,0.68808,7.06864,823.98,638.471,-0.704022,0.631218,6.86889,856.317,632.961,-0.938551,0.650349,7.09116,826.11,632.776,-0.682067,0.601268,6.88784,859.827,628.307,-0.938034,0.946454,7.18973,828.018,673.166,-0.70189,0.857106,6.69323,853.918,669.541,-0.958709,0.976076,7.18572,825.034,677.411,-0.718485,0.862192,6.65947,850.86,670.97,-0.910872,0.932604,7.19954,832.015,671.039,-0.689121,0.866997,6.71934,856.253,670.526,-0.810185,1.09772,7.37484,848.868,690.573,-0.617253,1.10889,6.64348,866.012,708.849,-0.938499,2.1214,6.80642,820.516,855.291,-0.835336,2.07785,6.90929,837.697,844.22,-0.975436,2.10754,6.73918,813.58,856.357,-0.765584,2.08441,6.87567,847.362,846.673,-0.856546,2.01112,6.63449,829.398,846.647,-0.774213,1.98544,6.71952,843.445,838.9,-0.956968,2.11447,6.7728,817.066,855.821,-0.80046,2.08113,6.89248,842.518,845.443
587,9.78333,2,726.992,706.605,-1.70623,1.26936,7.50405,729.989,711.118,-1.73942,1.2588,7.42959,723.165,711.396,-1.67304,1.27991,7.57851,736.679,710.846,-1.72842,0.887737,7.58623,729.521,658.377,-1.73793,0.724185,7.62146,729.324,636.121,-1.90023,1.65824,7.41184,700.649,766.323,-1.63276,1.7042,7.51459,740.201,769.415,-1.83935,2.04191,7.27604,704.272,823.89,-1.48279,2.05045,7.35189,755.972,822.136,-1.95016,2.16258,7.34309,691.342,837.921,-1.56598,2.20355,7.38434,745.472,841.87,-1.78269,0.57003,7.74672,727.209,614.437,-1.72413,0.729436,7.45229,725.962,639.016,-1.72814,0.789311,7.77993,735.296,642.631,-1.74746,0.698628,7.45423,722.856,634.809,-1.74347,0.752708,7.78275,733.385,637.836,-1.59666,0.951802,7.35494,740.396,670.911,-1.82392,1.03443,7.8355,724.523,673.55,-1.56435,0.944211,7.34025,744.41,670.126,-1.82522,1.06103,7.85854,725.047,676.583,-1.61416,0.968527,7.36657,738.339,673.001,-1.82443,1.02167,7.80481,723.532,672.421,-1.51082,1.17638,7.27539,749.93,703.568,-1.93774,1.16296,7.65438,703.909,693.696,-1.94291,2.16893,7.3808,693.708,837.268,-1.60111,2.20398,7.36788,740.171,842.603,-1.95742,2.15624,7.30538,688.951,838.58,-1.53086,2.20312,7.4008,750.75,841.14,-1.80903,2.07426,7.23772,707.157,829.914,-1.43788,2.06961,7.31932,761.272,826.04,-1.95016,2.16258,7.34309,691.342,837.921,-1.56598,2.20355,7.38434,745.472,841.87
587,9.78333,1,838.566,707.845,-0.818099,1.1802,6.8842,839.785,713.424,-0.896539,1.18194,6.903,828.617,713.208,-0.73966,1.17846,6.86541,851.013,713.642,-0.821966,0.78374,6.98524,840.964,653.501,-0.823623,0.613828,7.02855,841.458,628.346,-0.924048,1.62131,6.89836,824.495,777.754,-0.766697,1.60252,6.98054,848.893,772.233,-0.893777,1.97921,6.72034,825.462,837.925,-0.818151,1.96543,6.81811,838.612,831.609,-0.957941,2.11595,6.81456,817.797,854.105,-0.843729,2.08446,6.9452,837.107,843.61,-0.794057,0.438969,7.15565,847.744,602.057,-0.954583,0.692972,7.11216,824.225,638.565,-0.721559,0.624917,6.89623,854.156,631.668,-0.942855,0.654537,7.13353,826.295,632.819,-0.700923,0.5938,6.91435,857.452,626.875,-0.9465,0.944426,7.23334,827.63,672.08,-0.723759,0.834117,6.7092,850.873,665.766,-0.966616,0.974364,7.22938,824.743,676.341,-0.745295,0.836099,6.67773,847.097,666.659,-0.919467,0.929474,7.24359,831.593,669.805,-0.707255,0.84565,6.73151,853.715,667.082,-0.821172,1.07889,7.42137,848.067,687.061,-0.642547,1.065,6.61414,861.726,702.887,-0.936033,2.12326,6.84602,821.688,853.742,-0.878218,2.0794,6.96247,832.401,842.121,-0.979849,2.10864,6.7831,813.87,854.471,-0.809239,2.08953,6.92794,841.837,845.106,-0.875938,2.00444,6.67184,827.189,843.917,-0.817382,1.99706,6.76874,837.841,838.463,-0.957941,2.11595,6.81456,817.797,854.105,-0.843729,2.08446,6.9452,837.107,843.61
588,9.8,2,724.819,707.575,-1.72286,1.27857,7.49848,727.575,712.489,-1.7634,1.26912,7.42667,719.804,712.869,-1.68231,1.28803,7.57028,735.197,712.116,-1.7503,0.89551,7.58521,726.572,659.429,-1.76206,0.731339,7.62238,726.149,637.059,-1.9193,1.66828,7.43249,698.775,767.061,-1.63927,1.71157,7.52104,739.514,770.21,-1.89438,2.05577,7.31028,697.856,824.477,-1.48187,2.0445,7.34878,756.013,821.435,-1.99304,2.16993,7.40477,687.722,836.444,-1.54973,2.20486,7.38338,747.672,842.088,-1.81242,0.580319,7.75084,723.453,615.74,-1.77162,0.731708,7.4465,719.328,639.402,-1.71955,0.797853,7.77593,736.298,643.795,-1.79472,0.70356,7.4541,716.438,635.48,-1.73669,0.761933,7.78036,734.197,639.066,-1.62986,0.941212,7.33558,735.238,669.796,-1.76864,1.04484,7.8715,732.706,674.277,-1.59897,0.931281,7.31812,738.971,668.733,-1.76253,1.07199,7.89137,734.061,677.419,-1.64578,0.959561,7.34913,733.46,672.082,-1.77982,1.03019,7.84262,730.426,672.882,-1.53791,1.16115,7.25287,745.5,701.953,-1.93829,1.14828,7.72164,706.068,690.434,-1.97905,2.17399,7.44096,690.949,835.554,-1.5861,2.20763,7.36993,742.292,843.019,-2.00703,2.16588,7.36859,684.465,837.342,-1.51335,2.20209,7.39683,753.032,841.16,-1.87249,2.09067,7.26947,699.43,830.931,-1.43842,2.05868,7.31243,761.01,824.796,-1.99304,2.16993,7.40477,687.722,836.444,-1.54973,2.20486,7.38338,747.672,842.088
588,9.8,1,837.545,706.589,-0.821828,1.17152,6.8938,839.405,711.909,-0.89928,1.17355,6.91346,828.415,711.718,-0.744377,1.16948,6.87414,850.458,712.101,-0.825692,0.778186,6.9999,840.674,652.46,-0.827347,0.609615,7.04538,841.207,627.53,-0.92977,1.61053,6.89523,823.594,776.281,-0.790896,1.59233,6.9802,845.38,770.767,-0.891593,1.94594,6.68206,825.022,834.597,-0.872863,1.96768,6.8712,831.495,829.687,-0.952473,2.09781,6.75344,817.329,854.231,-0.879751,2.07831,7.00893,833.026,839.961,-0.799099,0.428059,7.16477,847.175,600.438,-0.95349,0.690587,7.13768,824.865,637.874,-0.733752,0.62006,6.90837,852.556,630.796,-0.941274,0.651087,7.15724,826.961,632.024,-0.712984,0.587885,6.92534,855.853,625.874,-0.944161,0.933421,7.26844,828.595,669.91,-0.737812,0.814675,6.71058,848.777,662.809,-0.965677,0.962711,7.26558,825.547,674.04,-0.764078,0.814658,6.68266,844.337,663.32,-0.916618,0.919424,7.27738,832.585,667.805,-0.718052,0.826923,6.72817,852.039,664.33,-0.822508,1.07009,7.4545,848.383,685.215,-0.666405,1.02307,6.57057,857.401,697.51,-0.930951,2.10875,6.78413,821.184,854.441,-0.911766,2.07268,7.03034,828.806,838.238,-0.973994,2.08687,6.72274,813.439,854.02,-0.847736,2.08393,6.98753,837.272,841.695,-0.872138,1.96342,6.63129,826.956,839.519,-0.879572,2.00309,6.82538,829.638,836.88,-0.952473,2.09781,6.75344,817.329,854.231,-0.879751,2.07831,7.00893,833.026,839.961
589,9.81667,2,723.679,707.412,-1.71201,1.26554,7.43914,727.195,712.092,-1.7647,1.261,7.37584,717.971,712.947,-1.65933,1.27007,7.50244,736.263,711.251,-1.74453,0.887063,7.51065,725.033,659.477,-1.75846,0.72486,7.5413,724.119,637.233,-1.9179,1.66181,7.39189,697.531,767.422,-1.63406,1.69825,7.48264,739.087,769.591,-1.93732,2.05143,7.25856,690.003,825.9,-1.46071,2.01944,7.29224,757.367,820.142,-2.04629,2.15026,7.3557,678.583,835.716,-1.52037,2.17811,7.33825,750.413,840.258,-1.80191,0.564233,7.65945,722.018,614.519,-1.78146,0.733793,7.37453,715.63,640.658,-1.7069,0.780443,7.6945,735.593,642.605,-1.80551,0.705442,7.38088,712.544,636.685,-1.72263,0.743256,7.69756,733.616,637.677,-1.63393,0.929887,7.2574,732.249,669.615,-1.81535,1.00576,7.78816,724.205,670.637,-1.60476,0.919767,7.23879,735.741,668.534,-1.81555,1.03031,7.81262,724.918,673.407,-1.64889,0.948701,7.27188,730.622,671.975,-1.82037,0.994697,7.75747,722.618,669.712,-1.54646,1.14961,7.17799,742.056,702.015,-1.97788,1.12072,7.64316,698.221,688.331,-2.03187,2.15551,7.39142,681.916,835.006,-1.55778,2.1814,7.32872,744.976,841.103,-2.0607,2.14501,7.31998,675.217,836.434,-1.48296,2.17481,7.34779,755.836,839.415,-1.92155,2.08956,7.21651,690.641,832.911,-1.41877,2.0339,7.25312,762.123,823.67,-2.04629,2.15026,7.3557,678.583,835.716,-1.52037,2.17811,7.33825,750.413,840.258
589,9.81667,1,836.023,706.024,-0.83543,1.16288,6.86594,836.911,711.334,-0.913282,1.16216,6.88956,825.902,710.641,-0.757578,1.1636,6.84232,847.996,712.032,-0.829475,0.772545,6.97049,839.622,652.116,-0.826922,0.605258,7.0153,840.759,627.277,-0.936066,1.5983,6.85878,821.94,775.732,-0.792082,1.58391,6.95992,844.874,770.216,-0.900061,1.92358,6.62793,822.627,833.589,-0.901461,1.93667,6.80463,825.986,827.912,-0.949486,2.08059,6.69664,816.57,854.295,-0.893348,2.07133,6.91743,829.358,842.909,-0.799333,0.428307,7.13896,846.734,600.692,-0.950134,0.684384,7.10852,824.789,637.393,-0.743343,0.612593,6.87568,850.634,630.129,-0.93815,0.643958,7.12755,826.851,631.395,-0.721319,0.579646,6.89132,854.115,625.088,-0.948391,0.917754,7.2638,827.922,667.812,-0.749707,0.798609,6.66433,846.2,661.223,-0.97048,0.947052,7.26079,824.789,671.946,-0.780794,0.801363,6.64185,841.08,662.053,-0.921956,0.90408,7.27406,831.784,665.73,-0.725594,0.808365,6.67644,850.06,662.481,-0.851896,1.0536,7.47207,844.667,682.64,-0.681372,0.985546,6.48635,853.735,693.704,-0.925133,2.09212,6.72494,820.837,854.706,-0.921808,2.06952,6.94394,825.711,841.489,-0.973838,2.06907,6.66835,812.268,853.881,-0.864889,2.07314,6.89092,833.033,844.34,-0.884021,1.938,6.57479,823.985,838.18,-0.915777,1.96203,6.75362,822.829,833.884,-0.949486,2.08059,6.69664,816.57,854.295,-0.893348,2.07133,6.91743,829.358,842.909
590,9.83333,2,721.085,708.358,-1.73803,1.26966,7.42194,723.109,713.052,-1.79385,1.26481,7.36393,713.576,713.75,-1.68222,1.2745,7.47996,732.495,712.364,-1.7605,0.889038,7.49098,722.258,660.057,-1.77013,0.725915,7.52057,721.898,637.643,-1.92784,1.67014,7.3733,695.505,769.138,-1.62754,1.69714,7.45327,739.102,770.345,-1.9682,2.05428,7.24754,685.283,826.732,-1.45581,2.01645,7.27236,757.495,820.492,-2.06862,2.13941,7.362,675.755,833.972,-1.49693,2.17334,7.33919,753.67,839.562,-1.79721,0.552554,7.63155,721.771,613.244,-1.80196,0.737648,7.35729,712.238,641.424,-1.71779,0.782437,7.67515,733.593,643.126,-1.8252,0.708792,7.36371,709.262,637.371,-1.73251,0.745142,7.67924,731.774,638.159,-1.65709,0.929576,7.23671,728.361,669.942,-1.84254,1.00821,7.73584,719.056,671.842,-1.62965,0.918923,7.21626,731.55,668.817,-1.84474,1.03412,7.75929,719.497,674.82,-1.6704,0.948465,7.25243,727.006,672.296,-1.84501,0.995669,7.70599,717.798,670.706,-1.56816,1.146,7.15812,738.386,701.954,-1.99511,1.11807,7.58072,693.765,689.2,-2.05014,2.14373,7.39589,679.585,833.215,-1.53491,2.17972,7.33518,748.321,840.605,-2.0871,2.13508,7.3281,671.89,834.735,-1.45896,2.16696,7.34321,759.015,838.519,-1.95923,2.09461,7.20544,684.936,834.07,-1.41812,2.03161,7.23006,761.583,824.254,-2.06862,2.13941,7.362,675.755,833.972,-1.49693,2.17334,7.33919,753.67,839.562
590,9.83333,1,835.016,705.03,-0.845337,1.17056,6.92423,836.5,711.013,-0.922616,1.16964,6.94685,825.649,710.323,-0.768058,1.17148,6.90161,847.423,711.708,-0.838752,0.774349,7.01844,839.107,651.61,-0.835929,0.604545,7.05881,840.203,626.637,-0.942275,1.60097,6.90017,821.858,774.71,-0.824704,1.58201,7.03149,841.353,767.598,-0.913124,1.91854,6.66074,821.32,831.378,-0.914777,1.96622,6.97649,827.357,825.104,-0.96137,2.07661,6.72749,815.441,852.255,-0.936043,2.07203,7.11883,826.987,834.439,-0.809404,0.425904,7.17596,845.898,600.04,-0.959827,0.678084,7.15494,824.295,635.871,-0.755454,0.615193,6.91696,849.516,629.971,-0.94722,0.638216,7.17277,826.411,630.01,-0.734238,0.58155,6.93179,852.848,624.869,-0.966344,0.914001,7.29801,826.052,666.692,-0.770598,0.792573,6.70288,843.702,659.615,-0.988345,0.943045,7.29788,823,670.72,-0.803476,0.79651,6.68331,838.385,660.561,-0.937653,0.899401,7.306,830.172,664.532,-0.744768,0.801207,6.71243,847.76,660.746,-0.838815,1.03062,7.49756,846.824,679.055,-0.707144,0.967546,6.51489,850.198,690.236,-0.936354,2.0887,6.75496,819.775,852.796,-0.969099,2.06437,7.13794,822.658,832.565,-0.986387,2.06451,6.70002,811.071,851.709,-0.902987,2.0797,7.09973,831.339,836.324,-0.898813,1.93179,6.60695,822.382,835.779,-0.920469,2.00411,6.93358,825.705,832.397,-0.96137,2.07661,6.72749,815.441,852.255,-0.936043,2.07203,7.11883,826.987,834.439
591,9.85,2,719.247,710.419,-1.76292,1.29098,7.43537,720.152,715.64,-1.81871,1.28751,7.38041,710.718,716.473,-1.70712,1.29445,7.49033,729.447,714.82,-1.77792,0.904603,7.50398,720.322,661.948,-1.78435,0.739014,7.53339,720.394,639.236,-1.94835,1.68701,7.39072,693.322,770.908,-1.62961,1.70703,7.47365,739.424,771.056,-1.99854,2.06622,7.2743,682.073,827.338,-1.45391,2.01794,7.29399,758.359,819.866,-2.09742,2.15858,7.38717,672.779,835.596,-1.46433,2.14527,7.41076,760.114,832.838,-1.81795,0.566005,7.64521,719.453,614.893,-1.82797,0.753682,7.36805,709.028,643.477,-1.72078,0.803784,7.68692,733.545,645.778,-1.84971,0.724477,7.37718,706.358,639.344,-1.7347,0.765824,7.69215,731.869,640.714,-1.68769,0.941636,7.22997,723.863,671.751,-1.85267,1.0311,7.73907,717.832,674.778,-1.66142,0.928903,7.20861,726.849,670.355,-1.85403,1.05918,7.7607,718.329,678.062,-1.69949,0.961604,7.245,722.706,674.266,-1.85715,1.01585,7.71038,716.343,673.279,-1.59361,1.15114,7.1288,733.862,703.35,-2.02528,1.12494,7.58829,690.009,689.966,-2.07871,2.16338,7.42089,676.635,834.907,-1.50149,2.15446,7.41668,755.205,833.858,-2.11613,2.15379,7.35344,668.888,836.292,-1.42717,2.13608,7.40484,765.03,831.816,-1.98997,2.10439,7.23177,681.639,834.366,-1.42284,2.04112,7.24928,761.451,824.828,-2.09742,2.15858,7.38717,672.779,835.596,-1.46433,2.14527,7.41076,760.114,832.838
591,9.85,1,834.112,703.492,-0.856491,1.17179,6.9777,835.83,709.881,-0.933934,1.17044,6.99884,825.011,709.173,-0.779049,1.17314,6.95657,846.714,710.594,-0.849522,0.778923,7.07233,838.488,651.414,-0.846536,0.610551,7.11289,839.605,626.833,-0.958264,1.5953,6.94804,820.482,772.267,-0.844315,1.56647,7.11378,839.936,762.755,-0.936696,1.91059,6.71211,818.828,827.949,-0.952834,1.94479,7.09631,824.171,817.235,-0.992449,2.06399,6.78143,811.955,847.889,-0.950879,2.03943,7.24681,827.265,824.689,-0.819336,0.428796,7.22671,845.309,600.023,-0.971613,0.687705,7.21105,823.698,636.474,-0.766011,0.617998,6.97022,848.828,629.691,-0.959253,0.647038,7.22787,825.745,630.558,-0.745614,0.584723,6.98574,852.029,624.673,-0.971087,0.920151,7.35945,826.519,666.48,-0.78703,0.785411,6.74928,842.038,657.719,-0.992047,0.95022,7.35897,823.629,670.621,-0.820484,0.788525,6.73022,836.676,658.521,-0.943352,0.904209,7.3681,830.483,664.143,-0.760758,0.794457,6.75804,846.124,658.921,-0.848262,1.02837,7.5644,846.561,677.525,-0.726308,0.951172,6.55466,847.907,686.797,-0.968133,2.07675,6.80924,816.172,848.528,-0.980557,2.03026,7.27031,823.565,822.492,-1.01676,2.05122,6.75362,807.703,847.244,-0.921201,2.04861,7.2233,830.989,826.9,-0.92268,1.92493,6.65853,819.822,832.445,-0.96546,1.98509,7.0573,821.61,824.544,-0.992449,2.06399,6.78143,811.955,847.889,-0.950879,2.03943,7.24681,827.265,824.689
592,9.86667,2,719.407,710.23,-1.76954,1.29721,7.47941,720.669,715.449,-1.82488,1.29376,7.42388,711.337,716.291,-1.71419,1.30066,7.53494,729.863,714.619,-1.78901,0.910539,7.55242,720.373,661.961,-1.79736,0.744823,7.58371,720.249,639.353,-1.95757,1.69241,7.43231,693.56,770.351,-1.63519,1.71168,7.49725,739.366,770.956,-2.00729,2.0744,7.31764,682.511,826.768,-1.45891,2.02233,7.31287,758.187,819.751,-2.10971,2.16971,7.42632,672.62,835.554,-1.47013,2.15143,7.42834,759.796,832.983,-1.8352,0.574227,7.69397,718.709,615.499,-1.84038,0.758714,7.41613,708.963,643.492,-1.73389,0.808401,7.73892,733.353,645.671,-1.86175,0.729597,7.42573,706.376,639.392,-1.74835,0.770805,7.74357,731.601,640.696,-1.69838,0.946889,7.27232,723.751,671.715,-1.8644,1.04028,7.79148,717.938,675.063,-1.67072,0.933232,7.25273,726.971,670.165,-1.86625,1.06898,7.81246,718.348,678.417,-1.71107,0.96737,7.28555,722.418,674.319,-1.8684,1.02415,7.76261,716.516,673.463,-1.6004,1.15159,7.15868,733.847,702.732,-2.03528,1.12805,7.63113,690.2,689.537,-2.09211,2.17512,7.46058,676.326,834.929,-1.50726,2.16134,7.43344,754.881,834.131,-2.1273,2.16431,7.39205,668.88,836.185,-1.433,2.14152,7.42323,764.719,831.834,-1.99737,2.11229,7.27525,682.273,833.707,-1.42703,2.04505,7.2683,761.387,824.629,-2.10971,2.16971,7.42632,672.62,835.554,-1.47013,2.15143,7.42834,759.796,832.983
592,9.86667,1,833.927,703.9,-0.856899,1.17357,6.97663,835.751,710.165,-0.934021,1.1722,6.99812,824.985,709.445,-0.779778,1.17493,6.95514,846.584,710.889,-0.849773,0.780292,7.07172,838.442,651.619,-0.846718,0.611745,7.11248,839.572,627.008,-0.958129,1.59692,6.94448,820.43,772.622,-0.84689,1.572,7.10236,839.377,763.901,-0.935615,1.90697,6.70102,818.758,827.879,-0.955152,1.95066,7.08139,823.554,818.657,-0.99034,2.06182,6.76801,811.977,848.175,-0.954055,2.04973,7.22946,826.502,826.813,-0.819996,0.431082,7.22893,845.252,600.325,-0.972877,0.688801,7.20798,823.462,636.669,-0.766666,0.619199,6.96973,848.725,629.872,-0.960745,0.648688,7.2259,825.5,630.814,-0.746073,0.585801,6.98518,851.953,624.836,-0.97822,0.926141,7.34828,825.334,667.497,-0.787091,0.786155,6.74827,842.011,657.848,-0.999629,0.955876,7.34686,822.36,671.616,-0.820642,0.789549,6.72933,836.636,658.69,-0.950135,0.910824,7.35755,829.365,665.23,-0.760648,0.794984,6.75689,846.121,659.02,-0.856522,1.04156,7.55073,845.249,679.542,-0.725404,0.95094,6.55229,848.006,686.814,-0.965796,2.07491,6.79549,816.229,848.877,-0.983802,2.04115,7.25312,822.789,824.681,-1.01488,2.04873,6.74054,807.69,847.466,-0.924308,2.05831,7.2058,830.24,828.958,-0.921834,1.92026,6.64706,819.709,832.239,-0.967805,1.98997,7.04151,820.963,825.883,-0.99034,2.06182,6.76801,811.977,848.175,-0.954055,2.04973,7.22946,826.502,826.813
